t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.008000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.009000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.011000000000000000e+03,5.000000000000000000e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.012000000000000000e+03,5.000000000000000000e+01,4.761041555410510995e+01,2.389584445894890052e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.013000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.014000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.016000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.017000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.018000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.019000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.021000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.022000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.023000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.024000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.025000000000000000e+03,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.026000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.027000000000000000e+03,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.028000000000000000e+03,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.029000000000000000e+03,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+03,5.000000000000000000e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.389999999999999858e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.031000000000000000e+03,5.000000000000000000e+01,4.731205126683676809e+01,2.687948733163231907e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.032000000000000000e+03,5.000000000000000000e+01,4.675794616190984243e+01,3.242053838090157569e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.033000000000000000e+03,5.000000000000000000e+01,4.688581657073913789e+01,3.114183429260862113e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.034000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.035000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.036000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.037000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.396000000000000085e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.038000000000000000e+03,5.000000000000000000e+01,4.705631044917818429e+01,2.943689550821815715e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.392999999999999972e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.039000000000000000e+03,5.000000000000000000e+01,4.718418085800747974e+01,2.815819141992520258e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.406000000000000227e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.041000000000000000e+03,5.000000000000000000e+01,4.663007575308054697e+01,3.369924246919453026e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.042000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.043000000000000000e+03,5.000000000000000000e+01,4.650220534425125862e+01,3.497794655748741377e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.044000000000000000e+03,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.045000000000000000e+03,5.000000000000000000e+01,4.688581657073913789e+01,3.114183429260862113e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.438000000000000256e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.046000000000000000e+03,5.000000000000000000e+01,4.526612472556814026e+01,4.733875274431859737e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.047000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.432000000000000028e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.048000000000000000e+03,5.000000000000000000e+01,4.552186554322672407e+01,4.478134456773275929e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.049000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.428999999999999915e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.051000000000000000e+03,5.000000000000000000e+01,4.564973595205601953e+01,4.350264047943980472e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.052000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.053000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.054000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.056000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.438000000000000256e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.057000000000000000e+03,5.000000000000000000e+01,4.526612472556814026e+01,4.733875274431859737e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.058000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.059000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.435000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,5.000000000000000000e+01,4.539399513439742861e+01,4.606004865602571385e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.435000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.061000000000000000e+03,5.000000000000000000e+01,4.539399513439742861e+01,4.606004865602571385e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.432000000000000028e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.062000000000000000e+03,5.000000000000000000e+01,4.552186554322672407e+01,4.478134456773275929e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.432000000000000028e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.063000000000000000e+03,5.000000000000000000e+01,4.552186554322672407e+01,4.478134456773275929e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.064000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.065000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.066000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.067000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.068000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.069000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.071000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.072000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.073000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.074000000000000000e+03,5.000000000000000000e+01,4.513825431673887323e+01,4.861745683261126771e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.450999999999999801e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,5.000000000000000000e+01,4.471201962064124302e+01,5.287980379358756977e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.460999999999999943e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.076000000000000000e+03,5.000000000000000000e+01,4.428578492454360571e+01,5.714215075456394288e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.450999999999999801e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.077000000000000000e+03,5.000000000000000000e+01,4.471201962064124302e+01,5.287980379358756977e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.457999999999999829e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.078000000000000000e+03,5.000000000000000000e+01,4.441365533337290117e+01,5.586344666627098832e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.464000000000000057e+01,5.500000000000000000e+01,1.000000000000000000e+00
