t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.109000000000000000e+03,8.285231116121744321e+01,1.065586740244071251e+01,7.219644375877673781e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+03,8.291412013686965565e+01,1.065586740244071251e+01,7.225825273442895025e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.111000000000000000e+03,8.310417037520507222e+01,1.078373781127000619e+01,7.232043256393507136e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.112000000000000000e+03,8.316672105856510200e+01,1.078373781127000619e+01,7.238298324729510114e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.113000000000000000e+03,8.322927174192513178e+01,1.078373781127000619e+01,7.244553393065513092e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.114000000000000000e+03,8.329182242528516156e+01,1.078373781127000619e+01,7.250808461401516070e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.253999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,8.305514349571772925e+01,1.048537352400166434e+01,7.256976997171607024e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.263000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,8.273123973970989198e+01,1.010176229751378507e+01,7.262947744219610513e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.253999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,8.317455843667779902e+01,1.048537352400166434e+01,7.268918491267614002e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.250000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.118000000000000000e+03,8.340636681896384630e+01,1.065586740244071251e+01,7.275049941652312668e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.119000000000000000e+03,8.359641705729924865e+01,1.078373781127000619e+01,7.281267924602924779e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.246999999999999886e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+03,8.365896774065927843e+01,1.078373781127000619e+01,7.287522992938927757e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.253999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.121000000000000000e+03,8.342228881109184613e+01,1.048537352400166434e+01,7.293691528709018712e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.253999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.122000000000000000e+03,8.348310884313362124e+01,1.048537352400166434e+01,7.299773531913196223e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.263000000000000256e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.123000000000000000e+03,8.315920508712578396e+01,1.010176229751378507e+01,7.305744278961199711e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.260000000000000142e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.124000000000000000e+03,8.334604125872728275e+01,1.022963270634307875e+01,7.311640855238420045e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.270000000000000284e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.125000000000000000e+03,8.297790699974271433e+01,9.803398010245443217e+00,7.317450898949726934e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.126000000000000000e+03,8.265004746929315615e+01,9.419786783757594151e+00,7.323026068553555490e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.265999999999999659e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.127000000000000000e+03,8.326039874206358604e+01,9.973891888684521589e+00,7.328650685337906623e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.128000000000000000e+03,8.276253980498017881e+01,9.419786783757594151e+00,7.334275302122257756e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.275999999999999801e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.129000000000000000e+03,8.294542020213992828e+01,9.547657192586887831e+00,7.339776300955304578e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.275999999999999801e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+03,8.300080104432430517e+01,9.547657192586887831e+00,7.345314385173742266e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.272999999999999687e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.131000000000000000e+03,8.318442314919188618e+01,9.675527601416181511e+00,7.350889554777570822e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.272999999999999687e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.132000000000000000e+03,8.324054569908409462e+01,9.675527601416181511e+00,7.356501809766791666e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.133000000000000000e+03,8.304018572360988060e+01,9.419786783757594151e+00,7.362039893985229355e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.134000000000000000e+03,8.309482485808644014e+01,9.419786783757594151e+00,7.367503807432883889e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.135000000000000000e+03,8.314946399256297127e+01,9.419786783757594151e+00,7.372967720880538423e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.136000000000000000e+03,8.320410312703953082e+01,9.419786783757594151e+00,7.378431634328192956e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.137000000000000000e+03,8.325874226151606194e+01,9.419786783757594151e+00,7.383895547775847490e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.138000000000000000e+03,8.331338139599262149e+01,9.419786783757594151e+00,7.389359461223502024e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.139000000000000000e+03,8.336802053046915262e+01,9.419786783757594151e+00,7.394823374671156557e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+03,8.342265966494571217e+01,9.419786783757594151e+00,7.400287288118811091e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.275999999999999801e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.141000000000000000e+03,8.360554006210546163e+01,9.547657192586887831e+00,7.405788286951857913e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.142000000000000000e+03,8.353267964160664860e+01,9.419786783757594151e+00,7.411289285784904735e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.143000000000000000e+03,8.358731877608317973e+01,9.419786783757594151e+00,7.416753199232559268e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.144000000000000000e+03,8.364195791055973928e+01,9.419786783757594151e+00,7.422217112680213802e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.145000000000000000e+03,8.369659704503627040e+01,9.419786783757594151e+00,7.427681026127868336e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.146000000000000000e+03,8.375123617951282995e+01,9.419786783757594151e+00,7.433144939575522869e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.147000000000000000e+03,8.380587531398936108e+01,9.419786783757594151e+00,7.438608853023177403e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.148000000000000000e+03,8.386051444846592062e+01,9.419786783757594151e+00,7.444072766470831937e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.149000000000000000e+03,8.391515358294245175e+01,9.419786783757594151e+00,7.449536679918486470e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.275999999999999801e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+03,8.409803398010221542e+01,9.547657192586887831e+00,7.455037678751533292e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.151000000000000000e+03,8.402517355960338818e+01,9.419786783757594151e+00,7.460538677584580114e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.152000000000000000e+03,8.407981269407994773e+01,9.419786783757594151e+00,7.466002591032234648e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.153000000000000000e+03,8.413445182855647886e+01,9.419786783757594151e+00,7.471466504479889181e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.154000000000000000e+03,8.418909096303303841e+01,9.419786783757594151e+00,7.476930417927543715e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.155000000000000000e+03,8.424373009750956953e+01,9.419786783757594151e+00,7.482394331375198249e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.156000000000000000e+03,8.412738088174185691e+01,9.249292905318545976e+00,7.487808797642331626e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.157000000000000000e+03,8.435201942285223708e+01,9.419786783757594151e+00,7.493223263909465004e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.158000000000000000e+03,8.440665855732879663e+01,9.419786783757594151e+00,7.498687177357119538e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.159000000000000000e+03,8.446129769180532776e+01,9.419786783757594151e+00,7.504151090804774071e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+03,8.451593682628188731e+01,9.419786783757594151e+00,7.509615004252428605e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.161000000000000000e+03,8.457057596075841843e+01,9.419786783757594151e+00,7.515078917700083139e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.162000000000000000e+03,8.462521509523497798e+01,9.419786783757594151e+00,7.520542831147737672e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.163000000000000000e+03,8.467985422971150911e+01,9.419786783757594151e+00,7.526006744595392206e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.164000000000000000e+03,8.473449336418806865e+01,9.419786783757594151e+00,7.531470658043046740e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.165000000000000000e+03,8.478913249866459978e+01,9.419786783757594151e+00,7.536934571490701273e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.166000000000000000e+03,8.484377163314115933e+01,9.419786783757594151e+00,7.542398484938355807e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.275999999999999801e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.167000000000000000e+03,8.502665203030090879e+01,9.547657192586887831e+00,7.547899483771402629e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.168000000000000000e+03,8.495379160980209576e+01,9.419786783757594151e+00,7.553400482604449451e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.169000000000000000e+03,8.500843074427862689e+01,9.419786783757594151e+00,7.558864396052103984e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+03,8.506306987875518644e+01,9.419786783757594151e+00,7.564328309499758518e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.171000000000000000e+03,8.511770901323171756e+01,9.419786783757594151e+00,7.569792222947413052e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.172000000000000000e+03,8.517234814770827711e+01,9.419786783757594151e+00,7.575256136395067585e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.173000000000000000e+03,8.522698728218480824e+01,9.419786783757594151e+00,7.580720049842722119e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.278999999999999915e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.174000000000000000e+03,8.528162641666136778e+01,9.419786783757594151e+00,7.586183963290376653e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.175000000000000000e+03,8.516527720089364095e+01,9.249292905318545976e+00,7.591598429557510030e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.289000000000000057e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.176000000000000000e+03,8.496244486639335491e+01,8.993552087659958616e+00,7.596889277873339097e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.282999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.177000000000000000e+03,8.527109416721022228e+01,9.249292905318545976e+00,7.602180126189168163e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.304999999999999716e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.178000000000000000e+03,8.438430843173286178e+01,8.311576573903767695e+00,7.607273185782909763e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.292000000000000171e+01,5.500000000000000000e+01,0.000000000000000000e+00
1.179000000000000000e+03,8.498823157103544190e+01,8.865681678830666712e+00,7.612254989220477341e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.307999999999999829e+01,5.500000000000000000e+01,0.000000000000000000e+00
