t,MV,MVP,MVI,MVD,SP,PV,DV,Man
8.700000000000000000e+02,5.234787574912476771e+01,4.786615637176367244e+01,4.481719377361091716e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.710000000000000000e+02,5.262552166775448370e+01,4.786615637176367244e+01,4.759365295990811262e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.720000000000000000e+02,5.290316758638419969e+01,4.786615637176367244e+01,5.037011214620530808e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.730000000000000000e+02,5.305257224233073998e+01,4.773828596293440540e+01,5.314286279396337243e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.740000000000000000e+02,5.345771771593581434e+01,4.786615637176367244e+01,5.591561344172143677e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+02,5.373536363456553744e+01,4.786615637176367244e+01,5.869207262801863223e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,5.358553867758460143e+01,4.743992167566606355e+01,6.145617001918538769e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,5.386071223718823120e+01,4.743992167566606355e+01,6.420790561522170314e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.403000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,5.345193239581477229e+01,4.675794616190984243e+01,6.693986233904930749e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.790000000000000000e+02,5.346666765561025159e+01,4.650220534425125862e+01,6.964462311358994739e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+02,5.373640202535649024e+01,4.650220534425125862e+01,7.234196681105231619e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.810000000000000000e+02,5.400613639510272890e+01,4.650220534425125862e+01,7.503931050851468498e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.820000000000000000e+02,5.427587076484896045e+01,4.650220534425125862e+01,7.773665420597705378e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.830000000000000000e+02,5.454560513459519910e+01,4.650220534425125862e+01,8.043399790343942257e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.840000000000000000e+02,5.481533950434143776e+01,4.650220534425125862e+01,8.313134160090179137e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+02,5.508507387408767642e+01,4.650220534425125862e+01,8.582868529836416016e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.411999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.860000000000000000e+02,5.522656698115073226e+01,4.637433493542199159e+01,8.852232045728740673e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.432000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.870000000000000000e+02,5.464061789196778562e+01,4.552186554322672407e+01,9.118752348741063329e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.421999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.880000000000000000e+02,5.533213671156470070e+01,4.594810023932436138e+01,9.384036472240341098e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.435000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.890000000000000000e+02,5.504294487628313703e+01,4.539399513439742861e+01,9.648949741885706644e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+02,5.504976858719516031e+01,4.513825431673887323e+01,9.911514270456287079e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.910000000000000000e+02,5.531159140805791452e+01,4.513825431673887323e+01,1.017333709131904129e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.920000000000000000e+02,5.557341422892066873e+01,4.513825431673887323e+01,1.043515991218179551e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.930000000000000000e+02,5.583523704978342295e+01,4.513825431673887323e+01,1.069698273304454972e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.940000000000000000e+02,5.609705987064617716e+01,4.513825431673887323e+01,1.095880555390730393e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.950000000000000000e+02,5.635888269150893137e+01,4.513825431673887323e+01,1.122062837477005814e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.960000000000000000e+02,5.662070551237168559e+01,4.513825431673887323e+01,1.148245119563281236e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.970000000000000000e+02,5.688252833323443980e+01,4.513825431673887323e+01,1.174427401649556657e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.980000000000000000e+02,5.714435115409719401e+01,4.513825431673887323e+01,1.200609683735832078e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.445000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.990000000000000000e+02,5.723518562471565474e+01,4.496776043829979841e+01,1.226742518641585811e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.460999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+02,5.681206610099091137e+01,4.428578492454360571e+01,1.252628117644730565e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.467000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.010000000000000000e+02,5.681246167843507777e+01,4.403004410688502190e+01,1.278241757155005764e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.470000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.020000000000000000e+02,5.693961510314679231e+01,4.390217369805572645e+01,1.303744140509106941e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.030000000000000000e+02,5.702327973258962857e+01,4.373167981961668005e+01,1.329159991297295029e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.040000000000000000e+02,5.727694376866629256e+01,4.373167981961668005e+01,1.354526394904961251e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+02,5.753060780474295655e+01,4.373167981961668005e+01,1.379892798512627472e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.060000000000000000e+02,5.778427184081961343e+01,4.373167981961668005e+01,1.405259202120293693e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,5.803793587689627742e+01,4.373167981961668005e+01,1.430625605727959915e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.080000000000000000e+02,5.829159991297294141e+01,4.373167981961668005e+01,1.455992009335626136e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.486999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.090000000000000000e+02,5.798955181075574927e+01,4.317757471468978281e+01,1.481197709606596646e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.489999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,5.811176051741529136e+01,4.304970430586048735e+01,1.506205621155480046e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.503000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.110000000000000000e+02,5.780575664075632858e+01,4.249559920093356169e+01,1.531015743982276511e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.120000000000000000e+02,5.792400957297412845e+01,4.236772879210426623e+01,1.555628078086985866e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.130000000000000000e+02,5.816976206016730089e+01,4.236772879210426623e+01,1.580203326806303821e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.140000000000000000e+02,5.841551454736048754e+01,4.236772879210426623e+01,1.604778575525621775e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.150000000000000000e+02,5.866126703455365998e+01,4.236772879210426623e+01,1.629353824244939730e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.160000000000000000e+02,5.890701952174684664e+01,4.236772879210426623e+01,1.653929072964257685e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.170000000000000000e+02,5.915277200894001908e+01,4.236772879210426623e+01,1.678504321683575640e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.535000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.180000000000000000e+02,5.815885895686226092e+01,4.113164817342114787e+01,1.702721078344110950e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.532000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.190000000000000000e+02,5.852568286556298460e+01,4.125951858225043622e+01,1.726616428331254838e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+02,5.850852469392192745e+01,4.100377776459185242e+01,1.750474692933007148e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.210000000000000000e+02,5.874636563223162256e+01,4.100377776459185242e+01,1.774258786763977014e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.220000000000000000e+02,5.898420657054131766e+01,4.100377776459185242e+01,1.798042880594946880e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,5.922204750885101987e+01,4.100377776459185242e+01,1.821826974425916745e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.240000000000000000e+02,5.945988844716072208e+01,4.100377776459185242e+01,1.845611068256886611e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.547999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.250000000000000000e+02,5.927025850985977229e+01,4.057754306849425063e+01,1.869271544136551810e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.553999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.260000000000000000e+02,5.924914456377696581e+01,4.032180225083565972e+01,1.892734231294130254e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.564000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+02,5.905555885203424538e+01,3.989556755473802951e+01,1.915999129729621586e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.567000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.280000000000000000e+02,5.915873039419290080e+01,3.976769714590873406e+01,1.939103324828417030e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.290000000000000000e+02,5.926116022864373178e+01,3.963982673707943860e+01,1.962133349156429674e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+02,5.949108961806994955e+01,3.963982673707943860e+01,1.985126288099051095e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,5.972101900749616732e+01,3.963982673707943860e+01,2.008119227041672517e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.320000000000000000e+02,5.995094839692237798e+01,3.963982673707943860e+01,2.031112165984293938e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.330000000000000000e+02,6.018087778634858864e+01,3.963982673707943860e+01,2.054105104926915359e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.340000000000000000e+02,5.985509503748095028e+01,3.908572163215254136e+01,2.076937340532841247e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.350000000000000000e+02,6.008181036017325027e+01,3.908572163215254136e+01,2.099608872802071247e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.579999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+02,6.043676694554876150e+01,3.921359204098183682e+01,2.122317490456692468e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.589999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.370000000000000000e+02,6.023675310033820551e+01,3.878735734488419951e+01,2.144939575545400601e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.380000000000000000e+02,6.076096738463971292e+01,3.908572163215254136e+01,2.167524575248717511e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.592999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,6.056021183172134670e+01,3.865948693605491115e+01,2.190072489566643199e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.596000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,6.065621353270434213e+01,3.853161652722561570e+01,2.212459700547872998e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,6.058048517573526226e+01,3.823325223995727384e+01,2.234723293577798486e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
