t,MV,MVP,MVI,MVD,SP,PV,DV,Man
7.530000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.540000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.353999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.550000000000000000e+02,5.000000000000000000e+01,4.884649617278822831e+01,1.153503827211771693e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.357999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.560000000000000000e+02,5.000000000000000000e+01,4.867600229434918191e+01,1.323997705650818091e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.353999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.570000000000000000e+02,5.000000000000000000e+01,4.884649617278822831e+01,1.153503827211771693e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.345000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.580000000000000000e+02,5.000000000000000000e+01,4.923010739927607915e+01,7.698926007239208502e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.350999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.590000000000000000e+02,5.000000000000000000e+01,4.897436658161752376e+01,1.025633418382476236e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.347999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+02,5.000000000000000000e+01,4.910223699044681922e+01,8.977630095531807797e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.345000000000000284e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.610000000000000000e+02,5.000000000000000000e+01,4.923010739927607915e+01,7.698926007239208502e-01,0.000000000000000000e+00,6.500000000000000000e+01,5.350999999999999801e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.620000000000000000e+02,5.000000000000000000e+01,4.897436658161752376e+01,1.025633418382476236e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.360999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.630000000000000000e+02,5.000000000000000000e+01,4.854813188551989356e+01,1.451868114480106442e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.364000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.640000000000000000e+02,5.000000000000000000e+01,4.842026147669059810e+01,1.579738523309401899e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.650000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.660000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.670000000000000000e+02,5.000000000000000000e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.371000000000000085e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.680000000000000000e+02,5.000000000000000000e+01,4.812189718942225625e+01,1.878102810577743753e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.367000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.690000000000000000e+02,5.000000000000000000e+01,4.829239106786130264e+01,1.707608932138697355e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.374000000000000199e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.710000000000000000e+02,5.000000000000000000e+01,4.799402678059296079e+01,2.005973219407039210e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.720000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.730000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.740000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.750000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.760000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.770000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.780000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.790000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.810000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.820000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.830000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.840000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.850000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.860000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.870000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.880000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.890000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.910000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.920000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.930000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.940000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.950000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.960000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.970000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.980000000000000000e+02,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.990000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+02,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.010000000000000000e+02,5.000000000000000000e+01,4.743992167566606355e+01,2.560078324333936450e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.020000000000000000e+02,5.000000000000000000e+01,4.743992167566606355e+01,2.560078324333936450e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.030000000000000000e+02,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.386999999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.040000000000000000e+02,5.000000000000000000e+01,4.743992167566606355e+01,2.560078324333936450e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.050000000000000000e+02,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.060000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.070000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.382999999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.080000000000000000e+02,5.000000000000000000e+01,4.761041555410510995e+01,2.389584445894890052e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.090000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.379999999999999716e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.110000000000000000e+02,5.000000000000000000e+01,4.773828596293440540e+01,2.261714037065594596e+00,-0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.120000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.130000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.140000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.150000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.160000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.170000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.180000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.190000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.210000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.220000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.230000000000000000e+02,5.000000000000000000e+01,4.786615637176367244e+01,2.133843628236327561e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.377000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00
