t,MV,MVP,MVI,MVD,SP,PV,DV,Man
9.950000000000000000e+02,6.184175913289425353e+01,2.314454399810122709e+01,3.869721513479302644e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,6.197600822801084774e+01,2.314454399810122709e+01,3.883146422990962066e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,6.211025732312744196e+01,2.314454399810122709e+01,3.896571332502621487e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,6.224450641824403618e+01,2.314454399810122709e+01,3.909996242014280909e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.938000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,6.319095017702089478e+01,2.395438992068671169e+01,3.923656025633418665e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,6.251770209062679129e+01,2.314454399810122709e+01,3.937315809252556420e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,6.265195118574338551e+01,2.314454399810122709e+01,3.950740718764215842e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.960000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,6.265795901817678271e+01,2.301667358927193519e+01,3.964128542890484397e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,6.291970766826875661e+01,2.314454399810122709e+01,3.977516367016752952e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.967000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,6.262648588777467751e+01,2.271830930200359333e+01,3.990817658577108062e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.967000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,6.275826262386517840e+01,2.271830930200359333e+01,4.003995332186158862e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.975999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,6.250531557190609533e+01,2.233469807551574249e+01,4.017061749639035639e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.975999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,6.263486718487312999e+01,2.233469807551574249e+01,4.030016910935738395e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.982999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,6.246518918491268835e+01,2.203633378824740063e+01,4.042885539666528416e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.982999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,6.259301014656145412e+01,2.203633378824740063e+01,4.055667635831404993e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,6.259258984552701577e+01,2.190846337941810873e+01,4.068412646610890704e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,6.271966909946795710e+01,2.190846337941810873e+01,4.081120572004984837e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,6.271850709072568719e+01,2.178059297058881327e+01,4.093791412013687392e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.982999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,6.310132716232521943e+01,2.203633378824740063e+01,4.106499337407781525e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,6.310090686129078108e+01,2.190846337941810873e+01,4.119244348187267235e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,6.348446864059813777e+01,2.216420419707669609e+01,4.132026444352143812e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.975999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,6.378401966019899305e+01,2.233469807551574249e+01,4.144932158468324701e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.970000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,6.417005379853239333e+01,2.259043889317429787e+01,4.157961490535809901e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.963000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,6.460031843984255318e+01,2.288880318044263973e+01,4.171151525939990989e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.960000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,6.486132538222669552e+01,2.301667358927193519e+01,4.184465179295476389e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.970000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,6.456736189402478487e+01,2.259043889317429787e+01,4.197692300085049055e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,6.427092604679683063e+01,2.216420419707669609e+01,4.210672184972013099e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.972999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,6.469871832908089004e+01,2.246256848434503794e+01,4.223614984473585565e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.979999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,6.452978203682827996e+01,2.216420419707669609e+01,4.236557783975158031e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,6.440186218081845482e+01,2.190846337941810873e+01,4.249339880140034609e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,6.440070017207618491e+01,2.178059297058881327e+01,4.262010720148737164e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,6.452703771830930179e+01,2.178059297058881327e+01,4.274644474772048852e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,6.465337526454241868e+01,2.178059297058881327e+01,4.287278229395360540e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,6.477971281077553556e+01,2.178059297058881327e+01,4.299911984018672229e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,6.490605035700865244e+01,2.178059297058881327e+01,4.312545738641983917e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,6.490414664055856520e+01,2.165272256175952137e+01,4.325142407879904027e+01,-0.000000000000000000e+00,6.500000000000000000e+01,5.999000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,6.473051286615637423e+01,2.135435827449117951e+01,4.337615459166519827e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.999000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,6.485437805336340489e+01,2.135435827449117951e+01,4.350001977887222182e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,6.429428983959337529e+01,2.067238276073499037e+01,4.362190707885837782e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,6.441419925235865662e+01,2.067238276073499037e+01,4.374181649162365915e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,6.453410866512393795e+01,2.067238276073499037e+01,4.386172590438894048e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,6.439753555252279682e+01,2.041664194307640301e+01,4.398089360944639736e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,6.451596154987242926e+01,2.041664194307640301e+01,4.409931960679602980e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,6.463438754722206170e+01,2.041664194307640301e+01,4.421774560414566224e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,6.475281354457169414e+01,2.041664194307640301e+01,4.433617160149529468e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,6.487123954192132658e+01,2.041664194307640301e+01,4.445459759884492712e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,6.498966553927095902e+01,2.041664194307640301e+01,4.457302359619455956e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.038000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,6.438139104808243474e+01,1.969204295971042740e+01,4.468934808837201444e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,6.398264898435492398e+01,1.918056132439328465e+01,4.480208765996164288e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,6.392291679028463136e+01,1.901006744595423470e+01,4.491284934433039666e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,6.403318400284817358e+01,1.901006744595423470e+01,4.502311655689393888e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.040999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,6.469916335370560034e+01,1.956417255088116391e+01,4.513499080282443288e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.017999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.047000000000000000e+03,6.579582764690758268e+01,2.054451235190569491e+01,4.525131529500188776e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.048000000000000000e+03,6.437610019976662556e+01,1.901006744595423470e+01,4.536603275381238376e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.049000000000000000e+03,6.448636741233016778e+01,1.901006744595423470e+01,4.547629996637592598e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,6.459663462489371000e+01,1.901006744595423470e+01,4.558656717893946819e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,6.470690183745725221e+01,1.901006744595423470e+01,4.569683439150301041e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,6.481716905002079443e+01,1.901006744595423470e+01,4.580710160406655262e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,6.492743626258433665e+01,1.901006744595423470e+01,4.591736881663009484e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,6.503770347514787886e+01,1.901006744595423470e+01,4.602763602919363706e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,6.514797068771142108e+01,1.901006744595423470e+01,4.613790324175717927e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,6.525823790027496329e+01,1.901006744595423470e+01,4.624817045432072149e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,6.536850511283850551e+01,1.901006744595423470e+01,4.635843766688426371e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,6.547877232540204773e+01,1.901006744595423470e+01,4.646870487944780592e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.059000000000000000e+03,6.558903953796558994e+01,1.901006744595423470e+01,4.657897209201134814e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+03,6.569930675052913216e+01,1.901006744595423470e+01,4.668923930457489035e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,6.580957396309267438e+01,1.901006744595423470e+01,4.679950651713843257e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.062000000000000000e+03,6.591984117565621659e+01,1.901006744595423470e+01,4.690977372970197479e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.063000000000000000e+03,6.590186712553654047e+01,1.888219703712494280e+01,4.701967008841160123e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.064000000000000000e+03,6.601139263039225114e+01,1.888219703712494280e+01,4.712919559326731189e+01,0.000000000000000000e+00,6.500000000000000000e+01,6.067000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.065000000000000000e+03,6.569344725963728138e+01,1.845596234102730904e+01,4.723748491860997945e+01,-0.000000000000000000e+00,6.500000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
